Time (GMT),Time,Latitude,Longitude,RPM,TPS,Brake,Fuel Flow Rate,Engine Load,Rail Pressure,MAP,Baro,Speed,ECT,IAT,MAF,BAT Volt,EGR
101649,10:16:49,1256.6859,7744.817,1228,0,1,020d,a5,18d8,62,57,0f,79,50,04d9,3724,3a
101650,10:16:50,1256.6873,7744.817,138c,0,1,176,a5,18d8,62,57,0f,79,50,04be,370c,65
101650,10:16:50,1256.6882,7744.817,1374,0,1,00b1,38,1158,61,57,10,79,50,04be,370c,65
101651,10:16:51,1256.6897,7744.8171,1380,1d,2,211,38,1158,61,57,10,79,50,4.00E+05,371c,69
101651,10:16:51,1256.6907,7744.8172,164c,1b,2,01da,6d,1800,65,57,11,79,50,400,3700,69
101652,10:16:52,1256.6923,7744.8174,1730,0f,2,153,6d,1800,65,57,11,79,51,400,3700,76
101652,10:16:52,1256.6934,7744.8175,179c,0d,2,122,40,1400,64,57,12,79,51,400,3700,76
101653,10:16:53,1256.6951,7744.8178,156c,0,1,84,40,1400,64,57,12,79,51,400,3600,7a
101653,10:16:53,1256.6961,7744.818,11b4,0,5,00b4,41,1000,60,57,11,79,51,400,3600,7a
101654,10:16:54,1256.6977,7744.8181,10dc,0,5,91,41,1000,60,57,11,79,4f,200,3600,73
101654,10:16:54,1256.6987,7744.8183,0f08,0,5,78,39,0.00E+00,5d,57,10,79,4f,200,3600,73
101655,10:16:55,1256.7002,7744.8184,0.00E+00,0,5,84,39,0.00E+00,5d,57,10,79,4e,200,3600,6f
101655,10:16:55,1256.7012,7744.8186,0.00E+00,0,1,82,41,0c00,5c,57,10,79,4e,200,3600,6f
101656,10:16:56,1256.7027,7744.8188,0d5c,4,2,00db,41,0c00,5c,57,10,79,4e,200,3600,68
101656,10:16:56,1256.7037,7744.8189,0d80,0,1,00b7,65,0b00,5c,57,10,79,4e,200,3600,68
101657,10:16:57,1256.7052,7744.8191,0dd4,0,5,00a9,65,0bf4,5c,57,10,79,4f,029a,36f8,72
101657,10:16:57,1256.7062,7744.8193,0f18,0,5,82,3d,0cbc,5c,57,0f,79,4f,029a,36f8,72
101658,10:16:58,1256.7076,7744.8195,0.00E+00,0,5,85,3d,0cbc,5c,57,0f,79,4f,263,36de,6f
101658,10:16:58,1256.7085,7744.8197,0.00E+00,0,5,86,44,0c80,5b,57,0e,79,4f,263,36de,6f
101659,10:16:59,1256.7097,7744.82,0.00E+00,0,5,008b,44,0c80,5b,57,0e,79,4f,279,3.60E+04,6e
101659,10:16:59,1256.7106,7744.8202,0.00E+00,0,5,87,44,0cf8,5b,57,0d,79,4f,279,3.60E+04,6e
101700,10:17:00,1256.7118,7744.8205,0e3c,0,5,008a,44,0cf8,5b,57,0d,79,4f,028c,36cb,70
101700,10:17:00,1256.7126,7744.8206,0.00E+00,0,5,89,47,0c58,5b,57,0c,79,4f,028c,36cb,70
101701,10:17:01,1256.7137,7744.8208,0df4,0,5,008a,47,0c58,5b,57,0c,79,50,285,36d2,6c
101701,10:17:01,1256.7144,7744.8209,0e1c,0,5,008a,46,0c1c,5b,57,0a,79,50,285,36d2,6c
101702,10:17:02,1256.7154,7744.8211,0.00E+00,0,5,008b,46,0c1c,5b,57,0a,79,50,028e,36ec,6f
101702,10:17:02,1256.716,7744.8212,0.00E+00,0,5,87,45,0c00,5b,57,9,79,50,200,3600,6f
101703,10:17:03,1256.7169,7744.8212,0.00E+00,0,5,008c,45,0c00,5b,57,9,79,50,200,3600,70
101703,10:17:03,1256.7176,7744.8213,0.00E+00,0,1,89,46,0c00,5b,57,0a,79,50,200,3600,70
101704,10:17:04,1256.7185,7744.8214,0e2c,0,1,86,46,0c00,5b,57,0a,7a,50,200,3600,6f
101704,10:17:04,1256.7192,7744.8215,0.00E+00,0,1,85,45,0c00,5b,57,0a,7a,50,200,3600,6f
101705,10:17:05,1256.7202,7744.8215,0cf4,0,1,00eb,45,0c00,5b,57,0a,7a,50,200,3600,69
101705,10:17:05,1256.7209,7744.8215,0df4,0,1,0.00E+00,66,0d00,5c,57,0b,7a,50,200,3600,69
101706,10:17:06,1256.722,7744.8216,0.00E+00,0,1,00bf,66,0d00,5c,57,0b,7a,50,200,3700,6c
101706,10:17:06,1256.7228,7744.8217,0.00E+00,0,1,00b0,55,0d00,5c,57,0b,7a,50,200,3700,6c
101707,10:17:07,1256.724,7744.8217,0.00E+00,0,1,009d,55,0d00,5c,57,0b,7a,50,200,3700,6f
101707,10:17:07,1256.7247,7744.8218,0.00E+00,0,1,98,4b,0c00,5c,57,0b,7a,50,200,3700,6f
101708,10:17:08,1256.7258,7744.8219,0.00E+00,0,1,009a,4b,0cd0,5c,57,0b,7a,50,02a1,36f9,6f
101708,10:17:08,1256.7265,7744.822,0.00E+00,0,1,99,4d,0ca8,5c,57,0b,7a,50,02a1,36f9,6f
101709,10:17:09,1256.7275,7744.8222,0.00E+00,0,1,90,4d,0ca8,5c,57,0b,7a,50,02b3,36f3,6f
101709,10:17:09,1256.7282,7744.8222,0.00E+00,0,1,88,46,0cbc,5c,57,0b,7a,50,02b3,36f3,6f
101710,10:17:10,1256.7292,7744.8224,0.00E+00,0,1,007b,46,0cbc,5c,57,0b,7a,50,282,3.60E+06,6e
101710,10:17:10,1256.7298,7744.8225,0.00E+00,0,1,008a,40,0c6c,5c,57,0a,7a,50,282,3.60E+06,6e
101711,10:17:11,1256.7308,7744.8227,0dd8,0,5,93,40,0c6c,5c,57,0a,7a,50,029f,36b0,6f
101711,10:17:11,1256.7314,7744.8228,0d6c,0,5,83,4a,0b68,5c,57,0a,7a,50,029f,36b0,6f
101712,10:17:12,1256.7322,7744.823,0d0c,0,5,00be,4a,0b68,5c,57,0a,7a,50,02a8,36dc,6c
101712,10:17:12,1256.7328,7744.8231,0f4c,0,5,00a1,48,0d5c,5c,57,8,7a,50,02a8,36dc,6c
101713,10:17:13,1256.7336,7744.8232,0e8c,0,5,82,48,0d5c,5c,57,8,7a,50,027d,36d1,6b
101713,10:17:13,1256.734,7744.8233,0.00E+00,0,5,008e,49,0c00,5c,57,6,7a,50,200,3600,6b
101714,10:17:14,1256.7347,7744.8234,0.00E+00,0,5,008e,49,0c00,5c,57,6,7a,50,200,3600,70
101714,10:17:14,1256.7351,7744.8235,0.00E+00,0,5,008b,46,0c00,5c,57,6,7a,50,200,3600,70
101715,10:17:15,1256.7357,7744.8235,0.00E+00,0,1,008b,46,0c00,5c,57,6,7a,50,200,3700,6e
101715,10:17:15,1256.7361,7744.8235,0d9c,0,1,92,4e,0c00,5c,57,7,7a,50,200,3700,6e
101716,10:17:16,1256.7367,7744.8237,0d80,0,1,00be,4e,0c00,5c,57,7,7a,50,200,3600,66
101716,10:17:16,1256.7372,7744.8237,0d98,0,1,00df,72,0d00,5c,57,9,7a,50,200,3600,66
101717,10:17:17,1256.738,7744.8238,0d08,0,1,116,72,0d00,5c,57,9,7a,51,200,3600,5a
101717,10:17:17,1256.7386,7744.8237,0e0c,0,1,115,87,0.00E+00,5d,57,0c,7a,51,200,3600,5a
101718,10:17:18,1256.7397,7744.8238,0f78,0,1,00f1,87,0.00E+00,5d,57,0c,7a,51,300,3700,67
101718,10:17:18,1256.7406,7744.8238,0fd8,0,1,00c1,4d,0.00E+00,5d,57,0c,7a,51,300,3700,67
101719,10:17:19,1256.7419,7744.8238,0f6c,0,1,009a,4d,0e9c,5d,57,0c,7a,51,2.00E+00,3709,6f
101719,10:17:19,1256.7427,7744.8237,0.00E+00,0,1,83,42,0cd0,5d,57,0b,7a,51,2.00E+00,3709,6f
101720,10:17:20,1256.7439,7744.8235,0.00E+00,0,1,007d,42,0cd0,5d,57,0b,7a,51,02a9,3701,6d
101720,10:17:20,1256.7447,7744.8233,0dd8,0,1,84,4a,0c94,5c,57,0b,7a,51,02a9,3701,6d
101721,10:17:21,1256.7458,7744.823,0.00E+00,0,1,009c,4a,0c94,5c,57,0b,7a,51,295,36fb,6d
101721,10:17:21,1256.7465,7744.8228,0eb8,0,1,009a,48,0ca8,5c,57,0b,7a,51,295,36fb,6d
101722,10:17:22,1256.7475,7744.8225,0.00E+00,2,2,008f,48,0ca8,5c,57,0b,7a,51,2.00E+03,3712,4f
101722,10:17:22,1256.7482,7744.8223,0e9c,18,2,0.00E+00,6b,0.00E+00,5c,57,0c,7a,51,2.00E+03,3712,4f
101723,10:17:23,1256.7492,7744.8218,1000,1e,2,158,6b,0.00E+00,5c,57,0c,7a,51,038e,3716,32
101723,10:17:23,1256.7499,7744.8215,1148,1d,2,174,84,12d4,5f,57,0e,7a,51,038e,3716,32
101724,10:17:24,1256.7507,7744.8209,1260,1e,2,151,84,12d4,5f,57,0e,7a,52,044a,3716,32
101724,10:17:24,1256.7514,7744.8204,13a4,2a,2,019f,74,1500,61,57,10,7a,52,400,3700,32
101725,10:17:25,1256.7528,7744.8195,1508,2a,2,01dd,74,1500,61,57,10,7a,52,500,3700,32
101725,10:17:25,1256.7537,7744.8189,1690,26,2,210,76,1a00,66,57,12,7a,52,500,3700,32
101726,10:17:26,1256.7553,7744.818,1838,30,2,233,76,1a00,66,57,12,7a,53,600,3700,38
101726,10:17:26,1256.7564,7744.8173,1930,0,1,136,42,1a00,6c,57,14,7a,53,600,3700,38
101727,10:17:27,1256.758,7744.8162,14d4,0,2,006a,42,1a00,6c,57,14,7a,54,400,3700,5
101727,10:17:27,1256.7592,7744.8156,111c,31,2,020d,c7,1500,66,57,15,7a,54,400,3700,5
101728,10:17:28,1256.761,7744.8145,11c8,3f,2,021d,c7,1500,66,57,15,7a,52,400,3700,32
101728,10:17:28,1256.7622,7744.8138,12c4,15,2,022d,9d,1800,64,57,17,7a,52,400,3700,32
101729,10:17:29,1256.7641,7744.8127,1368,2d,2,01bb,9d,1800,64,57,17,7a,52,400,3700,32
101729,10:17:29,1256.7655,7744.812,1424,26,2,01da,80,1800,65,57,19,7a,52,400,3700,32
101730,10:17:30,1256.7677,7744.8108,1.40E+05,1e,2,01ac,80,18d8,65,57,19,7a,52,543,3746,3f
101730,10:17:30,1256.7691,7744.81,1528,16,2,182,63,1568,65,57,1a,7a,52,543,3746,3f
101731,10:17:31,1256.7712,7744.8089,1554,0c,2,123,63,1568,65,57,1a,7a,53,556,3707,62
101731,10:17:31,1256.7726,7744.8081,13cc,0,1,23,14,1054,63,57,1a,7a,53,556,3707,62
101732,10:17:32,1256.7746,7744.8069,144c,0,1,3,14,1054,63,57,1a,7a,53,04d7,371b,68
101732,10:17:32,1256.7759,7744.8061,13b0,9,2,0,0,1040,60,57,18,7a,53,04d7,371b,68
101733,10:17:33,1256.7777,7744.8049,13ac,15,2,0.00E+00,0,1040,60,57,18,7a,52,489,3718,72
101733,10:17:33,1256.7789,7744.804,1388,0d,2,00ff,4b,1220,60,57,18,7a,52,489,3718,72
101734,10:17:34,1256.7807,7744.8027,1300,8,2,00aa,4b,1220,60,57,18,7a,51,382,371a,73
101734,10:17:34,1256.7818,7744.8017,1324,5,2,59,1b,0fb4,5e,57,17,7a,51,382,371a,73
101735,10:17:35,1256.7834,7744.8003,1.30E+01,20,2,010b,1b,0fb4,5e,57,17,7a,51,045c,3704,65
101735,10:17:35,1256.7844,7744.7993,134c,14,2,015f,67,1200,60,57,18,7a,51,400,3700,65
101736,10:17:36,1256.7858,7744.7977,1360,14,2,137,67,1200,60,57,18,7a,51,400,3700,68
101736,10:17:36,1256.7866,7744.7966,13dc,20,2,175,67,1400,61,57,19,7a,51,400,3700,68
101737,10:17:37,1256.788,7744.7948,1424,25,2,01ae,67,1400,61,57,19,7a,52,400,3700,5c
101737,10:17:37,1256.789,7744.7935,14c4,26,2,1.00E+08,7d,1800,64,57,1a,7a,52,400,3700,5c
101738,10:17:38,1256.7905,7744.7916,1548,0d,2,137,7d,1800,64,57,1a,7a,53,400,3700,75
101738,10:17:38,1256.7915,7744.7904,1.40E+05,7,2,00b2,2c,1100,62,57,19,7a,53,400,3700,75
101739,10:17:39,1256.7931,7744.7886,1560,11,2,00f0,2c,1100,62,57,19,7a,52,400,3700,6b
101739,10:17:39,1256.7942,7744.7875,1520,0,1,0,4,0f00,5f,57,18,7a,52,400,3700,6b
101740,10:17:40,1256.7959,7744.786,1424,0,1,0,4,0f00,5f,57,18,7a,52,400,3700,68
101740,10:17:40,1256.797,7744.7851,134c,0,1,0,0,0f00,5e,57,17,7a,52,400,3700,68
101741,10:17:41,1256.7988,7744.7839,126c,0,1,0,0,0fa0,5e,57,17,7a,52,416,36fd,66
101741,10:17:41,1256.8,7744.7832,11b0,0,1,24,11,102c,5e,57,15,7a,52,416,36fd,66
101742,10:17:42,1256.8019,7744.7826,1170,12,2,91,11,102c,5e,57,15,7a,51,03f8,371f,5a
101742,10:17:42,1256.8034,7744.7821,1158,10,2,113,57,1108,5e,57,15,7a,51,03f8,371f,5a
101743,10:17:43,1256.8056,7744.7817,11a8,0a,2,011c,57,1108,5e,57,15,7a,51,402,36fb,6a
101743,10:17:43,1256.807,7744.7816,1208,7,2,00fc,58,1144,60,57,16,7a,51,402,36fb,6a
101744,10:17:44,1256.8092,7744.7815,1220,20,2,143,58,1144,60,57,16,7a,51,441,3724,52
101744,10:17:44,1256.8107,7744.7815,12a4,0c,1,016d,6f,1414,60,57,17,7a,51,441,3724,52
101745,10:17:45,1256.8129,7744.7815,12ec,1e,2,00f2,6f,1414,60,57,17,79,52,462,3711,55
101745,10:17:45,1256.8143,7744.7815,1100,0,1,33,21,0fa0,5f,57,16,79,52,462,3711,55
101746,10:17:46,1256.8164,7744.7815,11cc,0,1,27,21,0fa0,5f,57,16,79,52,03ef,372a,48
101746,10:17:46,1256.8177,7744.7816,11ec,0c,2,00dc,4d,1000,5e,57,15,79,52,300,3700,48
101747,10:17:47,1256.8197,7744.7816,1000,0,1,37,4d,1000,5e,57,15,79,52,300,3600,67
101747,10:17:47,1256.821,7744.7816,1080,22,2,55,22,0f00,5e,57,13,79,52,300,3600,67
101748,10:17:48,1256.8229,7744.7815,1094,3b,2,192,22,0f00,5e,57,13,79,51,300,3700,32
101748,10:17:48,1256.8242,7744.7814,116c,3b,2,020f,af,1700,60,57,16,79,51,300,3700,32
101749,10:17:49,1256.8264,7744.7812,1220,33,2,225,af,1700,60,57,16,79,52,400,3700,32
101749,10:17:49,1256.8278,7744.781,1304,30,2,203,97,1800,62,57,18,79,52,400,3700,32
101750,10:17:50,1256.8301,7744.7806,13b8,27,2,01dc,97,1800,62,57,18,79,52,400,3700,32
101750,10:17:50,1256.8315,7744.7802,1460,26,2,1.00E+03,7e,1800,64,57,19,79,52,400,3700,32
101751,10:17:51,1256.8338,7744.7794,1510,23,2,01ea,7e,1800,64,57,19,79,53,500,3700,32
101751,10:17:51,1256.8353,7744.7789,15ac,40,2,205,79,1900,67,57,1b,79,53,500,3700,32
101752,10:17:52,1256.8376,7744.7779,1668,4d,2,028b,79,19f0,67,57,1b,79,53,622,3757,32
101752,10:17:52,1256.8392,7744.7772,173c,50,2,306,a7,2120,6e,57,1d,79,53,622,3757,32
101753,10:17:53,1256.8417,7744.7762,1824,56,2,331,a7,2120,6e,57,1d,79,54,072d,36ff,35
101753,10:17:53,1256.8435,7744.7754,1940,0,1,155,30,1f2c,73,57,1f,79,54,072d,36ff,35
101754,10:17:54,1256.8461,7744.7742,1008,0,1,28,30,1f2c,73,57,1f,79,53,02ea,36f2,52
101754,10:17:54,1256.8478,7744.7734,0de8,0,1,78,40,10cc,63,57,1e,79,53,02ea,36f2,52
101755,10:17:55,1256.8503,7744.7721,0dd0,0,1,007c,40,10cc,63,57,1e,79,51,02de,3713,32
101755,10:17:55,1256.852,7744.7713,162c,27,2,01d8,73,0f78,60,57,1e,79,51,02de,3713,32
101756,10:17:56,1256.8547,7744.7701,11ec,2a,2,267,73,0f78,60,57,1e,79,52,430,3735,5
101756,10:17:56,1256.8565,7744.7693,1218,30,2,225,ac,1860,64,57,1f,79,52,430,3735,5
101757,10:17:57,1256.8592,7744.7681,1268,78,2,023d,ac,1860,64,57,1f,79,52,044d,3701,5
101757,10:17:57,1256.8612,7744.7673,12a8,76,2,023f,a9,1a00,65,57,22,79,52,400,3700,5
101758,10:17:58,1256.8641,7744.7662,12f4,45,2,252,a9,1a00,65,57,22,79,52,400,3700,32
101758,10:17:58,1256.8661,7744.7654,1364,38,2,247,a8,1a00,66,57,22,79,52,400,3700,32
101759,10:17:59,1256.8692,7744.7642,13b0,21,2,01c5,a8,1a00,66,57,22,7a,52,400,3700,38
101759,10:17:59,1256.8712,7744.7635,137c,0,5,0,1,1000,62,57,22,7a,52,400,3700,38
101800,10:18:00,1256.8742,7744.7624,12c0,0,5,0,1,1000,62,57,22,7a,52,400,3600,3d
101800,10:18:00,1256.8761,7744.7616,128c,0,2,8,6,0f00,5f,57,22,7a,52,400,3600,3d
101801,10:18:01,1256.879,7744.7605,1310,4a,2,1.00E+01,6,0f00,5f,57,22,7a,52,400,3700,32
101801,10:18:01,1256.8809,7744.7599,12fc,32,2,01f1,99,1700,62,57,22,7a,52,400,3700,32
101802,10:18:02,1256.8839,7744.7588,1320,23,2,01af,99,1700,62,57,22,7a,52,400,3700,32
101802,10:18:02,1256.886,7744.7582,1340,26,2,01b3,80,1500,63,57,22,7a,52,400,3700,32
101803,10:18:03,1256.889,7744.7571,13ac,2c,2,1.00E+02,80,15cc,63,57,22,7a,52,04be,370e,32
101803,10:18:03,1256.891,7744.7564,13c4,29,2,01de,86,1838,65,57,23,7a,52,04be,370e,32
101804,10:18:04,1256.8941,7744.7551,13f0,12,2,179,86,1838,65,57,23,7a,52,04b5,3701,3a
101804,10:18:04,1256.8961,7744.7542,143c,0,1,0,0,0f78,62,57,23,7a,52,04b5,3701,3a
101805,10:18:05,1256.8991,7744.7529,13b0,17,2,00b6,0,0f78,62,57,23,7a,52,04c5,3714,4d
101805,10:18:05,1256.901,7744.752,1324,0,2,0.00E+00,24,1144,61,57,23,7a,52,04c5,3714,4d
101806,10:18:06,1256.904,7744.7507,1430,19,2,120,24,1144,61,57,23,7a,52,04ab,371a,59
101806,10:18:06,1256.9059,7744.7498,1398,1d,2,014b,5c,1400,61,57,22,7a,52,04ab,371a,59
101807,10:18:07,1256.9089,7744.7486,1398,1d,2,176,5c,1400,61,57,22,7a,52,04ba,3720,5b
101807,10:18:07,1256.9109,7744.7478,13c4,1d,2,181,6c,14f0,63,57,23,7a,52,04ba,3720,5b
101808,10:18:08,1256.9139,7744.7466,13fc,0c,2,011d,6c,14f0,63,57,23,7a,52,04b3,3713,74
101808,10:18:08,1256.916,7744.7459,13b8,0c,2,00f3,49,1200,62,57,22,7a,52,400,3700,74
101809,10:18:09,1256.919,7744.7447,13c8,0c,2,00f0,49,1200,62,57,22,7a,52,300,3600,72
101809,10:18:09,1256.921,7744.7439,139c,8,2,00d4,3a,1100,60,57,23,7a,52,300,3600,72
101810,10:18:10,1256.924,7744.7427,1350,0,1,75,3a,1100,60,57,23,7a,51,300,3700,67
101810,10:18:10,1256.9259,7744.7419,12fc,0,1,0,0,0f00,5e,57,21,7a,51,300,3700,67
101811,10:18:11,1256.9287,7744.7405,12a4,0,5,0,0,0f00,5e,57,21,7a,51,400,3600,65
101811,10:18:11,1256.9304,7744.7395,1234,0,1,001a,0d,0.00E+00,5e,57,20,7a,51,400,3600,65
101812,10:18:12,1256.9329,7744.7379,11ec,0,1,31,0d,0.00E+00,5e,57,20,7a,51,300,3600,73
101812,10:18:12,1256.9345,7744.7367,11b0,0,1,003b,19,0.00E+00,5d,57,1f,7a,51,300,3600,73
101813,10:18:13,1256.9365,7744.7349,1178,0,1,003f,19,0.00E+00,5d,57,1f,7a,51,300,3600,5c
101813,10:18:13,1256.9378,7744.7335,10c8,0f,2,134,6c,1200,5d,57,1e,7a,51,300,3600,5c
101814,10:18:14,1256.9397,7744.7314,1140,30,2,202,6c,120c,5d,57,1e,7a,50,041d,36f1,3b
101814,10:18:14,1256.941,7744.7299,1190,1a,2,1.00E+02,9b,1734,61,57,20,7a,50,041d,36f1,3b
101815,10:18:15,1256.9429,7744.7276,11f0,6,2,142,9b,1734,61,57,20,7a,51,041a,36fa,49
101815,10:18:15,1256.9442,7744.7262,1148,0,1,003a,18,0fdc,5f,57,1e,7a,51,041a,36fa,49
101816,10:18:16,1256.9462,7744.7242,1164,0,5,34,18,0fdc,5f,57,1e,7a,51,03d2,36af,67
101816,10:18:16,1256.9476,7744.723,10c0,0,5,36,1a,0.00E+00,5e,57,1d,7a,51,03d2,36af,67
101817,10:18:17,1256.9497,7744.7214,1008,0,5,37,1a,0.00E+00,5e,57,1d,7a,51,02b0,36b9,6f
101817,10:18:17,1256.9511,7744.7205,0f40,0,5,003b,1f,0.00E+00,5c,57,19,7a,51,02b0,36b9,6f
101818,10:18:18,1256.9531,7744.7195,0de4,0,5,008c,1f,0.00E+00,5c,57,19,7a,50,026c,356b,64
101818,10:18:18,1256.9544,7744.7191,0d34,0,5,019e,bb,0ca8,5c,57,14,7a,50,026c,356b,64
101819,10:18:19,1256.9564,7744.7189,11c8,0,5,008e,bb,0ca8,5c,57,14,7a,50,02cd,369e,70
101819,10:18:19,1256.9575,7744.7188,0f04,0,5,83,3d,0d00,5d,57,0e,7a,50,200,3600,70
101820,10:18:20,1256.9589,7744.7189,0.00E+00,0,5,008c,3d,0d00,5d,57,0e,7a,51,200,3600,72
101820,10:18:20,1256.9596,7744.7191,0.00E+00,0,5,008b,48,0b00,5c,57,9,7a,51,200,3600,72
101821,10:18:21,1256.9604,7744.7194,0.00E+00,0,5,008a,48,0b00,5c,57,9,7a,50,200,3600,70
101821,10:18:21,1256.9608,7744.7196,0.00E+00,0,5,008b,47,0c00,5c,57,7,7a,50,200,3600,70
101822,10:18:22,1256.9614,7744.7198,0d80,0,5,009c,47,0c00,5c,57,7,7a,50,200,3600,6e
101822,10:18:22,1256.9617,7744.7199,0dfc,0,5,009d,51,0c00,5c,57,5,7a,50,200,3600,6e
101823,10:18:23,1256.9621,7744.7202,0.00E+00,0,5,99,51,0c00,5c,57,5,7a,51,200,3600,72
101823,10:18:23,1256.9622,7744.7203,0df4,0,1,94,4b,0c00,5c,57,3,7a,51,200,3600,72
101824,10:18:24,1256.9623,7744.7204,1138,0,1,019a,4b,0c00,5c,57,3,7a,51,400,3600,51
101824,10:18:24,1256.9624,7744.7206,0.00E+00,0,1,00a1,51,0d00,5d,57,3,7a,51,400,3600,51
101825,10:18:25,1256.9625,7744.7209,0fac,0,1,99,51,0d20,5d,57,3,7a,51,036e,369c,75
101825,10:18:25,1256.9624,7744.7209,0.00E+00,0,1,007f,3e,0c80,5d,57,4,7a,51,036e,369c,75
101826,10:18:26,1256.9623,7744.7213,0.00E+00,0,1,84,3e,0c80,5d,57,4,7a,51,02cb,36b7,6f
101826,10:18:26,1256.9622,7744.7214,0.00E+00,15,2,010a,98,0dac,5c,57,1,7a,51,02cb,36b7,6f
101827,10:18:27,1256.9621,7744.7213,1790,48,2,285,98,0dac,5c,57,1,7a,51,064a,36f4,4d
101827,10:18:27,1256.962,7744.7214,17b4,3e,2,02d3,99,16bc,68,57,0,7a,51,064a,36f4,4d
101828,10:18:28,1256.9621,7744.7216,12d0,4,2,01d4,99,16bc,68,57,0,7a,54,048c,36cd,67
101828,10:18:28,1256.9621,7744.7218,12b8,0,1,010f,52,1180,65,57,3,7a,54,048c,36cd,67
101829,10:18:29,1256.9622,7744.722,0fdc,0,1,00d7,52,1180,65,57,3,7a,52,02f3,3683,6e
101829,10:18:29,1256.9621,7744.7223,0.00E+00,0,1,00d6,6d,0d98,60,57,5,7a,52,02f3,3683,6e
101830,10:18:30,1256.9619,7744.7227,0e0c,0,1,0.00E+00,6d,0d98,60,57,5,7a,51,02f4,36db,6d
101830,10:18:30,1256.9617,7744.7231,0f78,0,5,00cd,59,0f00,5e,57,6,7a,51,200,3600,6d
101831,10:18:31,1256.9614,7744.7236,0f68,0,5,00a1,59,0f00,5e,57,6,7a,51,200,3600,70
101831,10:18:31,1256.9611,7744.7239,0ea8,0,5,87,41,0c00,5d,57,4,7a,51,200,3600,70
101832,10:18:32,1256.9607,7744.7243,0df4,0,5,008e,41,0c00,5d,57,4,7a,51,200,3600,6f
101832,10:18:32,1256.9605,7744.7246,0e2c,0,5,008f,47,0c00,5c,57,4,7a,51,200,3600,6f
101833,10:18:33,1256.9603,7744.725,0.00E+00,0,5,008c,47,0c00,5c,57,4,7a,51,200,3600,70
101833,10:18:33,1256.9602,7744.7253,0e2c,0,5,008d,48,0c00,5c,57,3,7a,51,200,3600,70
101834,10:18:34,1256.9601,7744.7254,0.00E+00,0,5,89,48,0c00,5c,57,3,7a,51,200,3600,6f
101834,10:18:34,1256.9601,7744.7256,0.00E+00,0,5,008b,46,0c00,5c,57,1,7a,51,200,3600,6f
101835,10:18:35,1256.96,7744.7257,0df4,0,5,008f,46,0c00,5c,57,1,7a,51,200,3600,71
101835,10:18:35,1256.96,7744.7256,0.00E+00,0,5,008e,47,0c00,5c,57,0,7a,51,200,3600,71
101836,10:18:36,1256.96,7744.7257,0dbc,0,1,97,47,0c58,5c,57,0,7a,51,290,365e,6e
101836,10:18:36,1256.96,7744.7257,0.00E+00,0,1,90,49,0c1c,5c,57,0,7a,51,290,365e,6e
101837,10:18:37,1256.96,7744.7257,0de4,0,1,92,49,0c1c,5c,57,0,7a,51,279,3420,6a
101837,10:18:37,1256.96,7744.7257,0da4,0,1,00d8,70,0c80,5c,57,0,7a,51,279,3420,6a
101838,10:18:38,1256.96,7744.7257,0.00E+00,0,1,00db,70,0c80,5c,57,0,7a,51,02f9,366c,69
101838,10:18:38,1256.96,7744.7256,0.00E+00,0,5,00d4,64,0dac,5d,57,1,7a,51,02f9,366c,69
101839,10:18:39,1256.96,7744.7255,0.00E+00,0,5,00c9,64,0dac,5d,57,1,7a,52,2.00E+03,366a,6e
101839,10:18:39,1256.96,7744.7254,0e5c,0,5,00c1,5d,0d84,5d,57,2,7a,52,2.00E+03,366a,6e
101840,10:18:40,1256.96,7744.7253,0.00E+00,0,5,00b8,5d,0d84,5d,57,2,7a,52,02fb,36ca,6f
101840,10:18:40,1256.96,7744.7253,0ed0,0,5,00a8,51,0de8,5c,57,1,7a,52,02fb,36ca,6f
101841,10:18:41,1256.9601,7744.7251,0.00E+00,0,1,008d,51,0de8,5c,57,1,7a,52,02b0,36db,6b
101841,10:18:41,1256.9601,7744.7251,0dc0,0,1,98,4f,0c00,5c,57,1,7a,52,200,3600,6b
101842,10:18:42,1256.9601,7744.725,0.00E+00,0,5,00aa,4f,0c00,5c,57,1,7a,52,200,3600,6e
101842,10:18:42,1256.9601,7744.725,0.00E+00,0,5,00ab,56,0c00,5c,57,1,7a,52,200,3600,6e
101843,10:18:43,1256.9602,7744.7249,0dfc,0,5,00ac,56,0c00,5c,57,1,7a,52,200,3600,6c
101843,10:18:43,1256.9602,7744.7249,0.00E+00,0,1,00a5,4e,0d00,5c,57,1,7a,52,200,3600,6c
101844,10:18:44,1256.9602,7744.7248,0eac,0,1,93,4e,0d00,5c,57,1,7a,52,200,3600,6f
101844,10:18:44,1256.9602,7744.7248,0.00E+00,0,1,008e,48,0c00,5c,57,0,7a,52,200,3600,6f
101845,10:18:45,1256.9603,7744.7248,0.00E+00,0,1,90,48,0c00,5c,57,0,7a,52,200,3600,6d
101845,10:18:45,1256.9603,7744.7248,0.00E+00,0,5,89,46,0d00,5c,57,0,7a,52,200,3600,6d
101846,10:18:46,1256.9603,7744.7248,0dd8,0,5,99,46,0d00,5c,57,0,7a,52,200,3500,73
101846,10:18:46,1256.9603,7744.7248,0.00E+00,0,5,99,4d,0c00,5c,57,0,7a,52,200,3500,73
101847,10:18:47,1256.9603,7744.7248,0d88,0,1,00ac,4d,0c58,5c,57,0,7a,52,02b9,3565,6c
