Time (GMT),Time,latitude,longitude,RPM,TPS,Brake,Fuel Flow Rate,Engine Load,Rail Pressure,MAP,Baro,Speed,ECT,IAT,MAF,BAT Volt,EGR
133919,13:39:19,1257.7174,7737.7583,10a4,0,1,35,11,14b4,7b,57,1c,7d,4f,2e03,3666,71
133920,13:39:20,1257.7171,7737.7611,0.00E+00,0,1,82,42,0ab4,65,57,1c,7d,4f,2e03,3666,71
133920,13:39:20,1257.7168,7737.763,12d4,57,2,016e,42,0ab4,65,57,1c,7d,4a,05a9,36ac,33
133921,13:39:21,1257.7164,7737.7658,24ac,76,2,04c5,8a,1338,74,57,1d,7d,4a,05a9,36ac,33
133921,13:39:21,1257.7162,7737.7676,2608,81,2,599,8a,1338,74,57,1d,7d,4c,0f9f,36b4,3d
133922,13:39:22,1257.7159,7737.7704,2a30,81,2,753,c5,2ecc,b2,57,22,7d,4c,0f9f,36b4,3d
133922,13:39:22,1257.7156,7737.7723,2b34,0,1,116,c5,2ecc,b2,57,22,7d,51,0cec,36b1,33
133923,13:39:23,1257.7147,7737.7755,27e4,4f,2,037d,58,1f04,83,57,24,7d,51,0cec,36b1,33
133923,13:39:23,1257.7143,7737.7777,1f1c,70,2,03df,58,1f04,83,57,24,7d,50,0a59,36b1,37
133924,13:39:24,1257.7138,7737.7811,200c,71,2,593,ad,2900,92,57,29,7d,50,0a00,3600,37
133924,13:39:24,1257.7134,7737.7835,21e8,6f,2,061a,ad,2900,92,57,29,7d,4f,0d00,3600,3b
133925,13:39:25,1257.7127,7737.7873,2414,6c,2,623,b5,2a00,a9,57,2d,7d,4f,0d00,3600,3b
133925,13:39:25,1257.7122,7737.79,25d4,69,2,608,b5,2a00,a9,57,2d,7d,4f,1000,3600,45
133926,13:39:26,1257.7111,7737.7942,2778,69,2,619,ab,2b00,b0,57,32,7d,4f,1000,3600,45
133926,13:39:26,1257.7102,7737.7973,294c,6c,2,068e,ab,2b00,b0,57,32,7d,4f,1200,3600,53
133927,13:39:27,1257.7087,7737.8019,2ae0,68,2,067d,ac,2d00,b5,57,36,7d,4f,1200,3600,53
133927,13:39:27,1257.7079,7737.8049,2c4c,67,2,692,ac,2d00,b5,57,36,7d,4e,1300,3600,72
133928,13:39:28,1257.7063,7737.8097,2ba4,0,1,60,0d,2500,96,57,38,7d,4e,1300,3600,72
133928,13:39:28,1257.7052,7737.813,2090,42,2,0,0d,2500,96,57,38,7d,4e,800,3600,65
133929,13:39:29,1257.7036,7737.818,201c,7e,2,042c,8d,2500,83,57,38,7d,4e,800,3600,65
133929,13:39:29,1257.7025,7737.8213,20cc,5b,2,04eb,8d,2530,83,57,38,7d,4c,0bfe,36c5,3f
133930,13:39:30,1257.7009,7737.8262,2150,3b,2,383,6f,26ac,91,57,3c,7d,4c,0bfe,36c5,3f
133930,13:39:30,1257.6998,7737.8297,21c8,34,2,344,6f,26ac,91,57,3c,7d,4d,0b79,36bc,4f
133931,13:39:31,1257.698,7737.835,2228,27,2,02fe,5d,2260,88,57,3d,7d,4d,0b79,36bc,4f
133931,13:39:31,1257.6967,7737.8384,2278,1d,2,245,5d,2260,88,57,3d,7d,4d,0a9a,36c2,67
133932,13:39:32,1257.695,7737.8438,2280,1d,2,226,43,1bf8,7c,57,3d,7d,4d,0a9a,36c2,67
133932,13:39:32,1257.6938,7737.8475,22cc,1b,2,214,43,1bf8,7c,57,3d,7d,4c,098e,36bf,78
133933,13:39:33,1257.692,7737.853,22ac,19,2,206,3f,1af4,75,57,3e,7d,4c,098e,36bf,78
133933,13:39:33,1257.6908,7737.8567,22cc,18,2,01ed,3f,1af4,75,57,3e,7d,4b,082b,36d1,7c
133934,13:39:34,1257.689,7737.8622,22e0,16,2,1e09,3a,1a04,6f,57,3e,7d,4b,082b,36d1,7c
133934,13:39:34,1257.688,7737.8657,22dc,16,2,01d5,3a,1a04,6f,57,3e,7d,4a,780,36ba,7c
133935,13:39:35,1257.6862,7737.8713,22f4,1c,2,1e07,3c,1a00,6c,57,3e,7d,4a,700,3600,7c
133935,13:39:35,1257.6849,7737.8749,22fc,1f,2,023c,3c,1a00,6c,57,3e,7d,4a,800,3600,7a
133936,13:39:36,1257.6832,7737.8804,2308,1a,2,228,42,1c00,6f,57,3e,7d,4a,800,3600,7a
133936,13:39:36,1257.682,7737.8841,2304,1a,2,020b,42,1c00,6f,57,3e,7d,4a,700,3600,7d
133937,13:39:37,1257.6802,7737.8895,2308,15,2,01d8,38,1900,6d,57,3e,7d,4a,700,3600,7d
133937,13:39:37,1257.679,7737.8932,2320,46,2,01c8,38,1900,6d,57,3e,7d,4a,800,3600,69
133938,13:39:38,1257.6772,7737.8988,236c,5d,2,045e,84,2300,7e,57,3f,7d,4a,800,3600,69
133938,13:39:38,1257.676,7737.9026,23c4,2a,2,03ca,84,2300,7e,57,3f,7d,4a,0a00,3600,70
133939,13:39:39,1257.6743,7737.9084,1c74,0,1,0,0,1e00,74,57,3f,7d,4a,0a00,3600,70
133939,13:39:39,1257.6734,7737.912,1158,0,1,0,0,1e00,74,57,3f,7d,4c,300,3600,71
133940,13:39:40,1257.6718,7737.9176,0dcc,0,1,73,34,1300,63,57,3e,7d,4c,300,3600,71
133940,13:39:40,1257.6708,7737.9213,0df4,0,1,64,34,1388,63,57,3e,7d,46,252,36b1,6b
133941,13:39:41,1257.6692,7737.9269,0dec,0,5,006d,3a,0b40,5e,57,3d,7d,46,252,36b1,6b
133941,13:39:41,1257.668,7737.9305,0de0,0,5,74,3a,0b40,5e,57,3d,7d,46,026c,36c4,71
133942,13:39:42,1257.6665,7737.9358,0e0c,0,5,74,3e,0b2c,5c,57,39,7d,46,026c,36c4,71
133942,13:39:42,1257.6655,7737.9393,0.00E+00,0,5,74,3e,0b2c,5c,57,39,7d,47,268,36bb,6f
133943,13:39:43,1257.6642,7737.9444,0de8,0,5,79,3f,0b90,5c,57,37,7d,47,268,36bb,6f
133943,13:39:43,1257.6629,7737.948,0e1c,0,5,007b,3f,0b90,5c,57,37,7d,47,282,36b1,6e
133944,13:39:44,1257.6614,7737.953,0de4,0,5,007d,42,0b68,5c,57,35,7d,47,282,36b1,6e
133944,13:39:44,1257.6606,7737.956,0.00E+00,0,5,007d,42,0b68,5c,57,35,7d,47,278,36d5,6d
133945,13:39:45,1257.6602,7737.9609,0.00E+00,0,1,77,3e,0b54,5c,57,34,7d,47,278,36d5,6d
133945,13:39:45,1257.66,7737.9642,0e1c,0,1,77,3e,0b54,5c,57,34,7d,48,026c,36f4,6c
133946,13:39:46,1257.6599,7737.9691,0e2c,0,1,78,3d,0b00,5c,57,33,7d,48,200,3600,6c
133946,13:39:46,1257.6602,7737.9723,0.00E+00,0,1,75,3d,0b00,5c,57,33,7d,48,200,3600,6e
133947,13:39:47,1257.6608,7737.9772,0.00E+00,0,1,77,3e,0b00,5c,57,33,7d,48,200,3600,6e
133947,13:39:47,1257.6614,7737.9803,0e0c,0,1,77,3e,0b00,5c,57,33,7d,48,200,3700,6d
133948,13:39:48,1257.663,7737.9848,0.00E+00,0,1,74,3c,0b00,5c,57,33,7d,48,200,3700,6d
133948,13:39:48,1257.6641,7737.9877,1b00,35,2,218,3c,0b00,5c,57,33,7d,49,700,3700,34
133949,13:39:49,1257.666,7737.992,293c,30,2,426,75,2000,7a,57,34,7d,49,700,3700,34
133949,13:39:49,1257.6672,7737.995,29ec,43,2,03c1,75,2000,7a,57,34,7d,4b,0f00,3700,66
133950,13:39:50,1257.669,7737.9997,2ab8,44,2,3e06,67,2800,a5,57,35,7d,4b,0f00,3700,66
133950,13:39:50,1257.6703,7738.0027,2b80,0c,1,03f0,67,2800,a5,57,35,7d,4f,0d00,3700,75
133951,13:39:51,1257.6721,7738.0073,2094,0,1,0,0,1f00,84,57,35,7d,4f,0d00,3700,75
133951,13:39:51,1257.6733,7738.0104,1b20,2e,2,018b,0,1fe0,84,57,35,7d,4c,07b7,3726,73
133952,13:39:52,1257.675,7738.0153,1ee0,37,2,031e,68,1f54,7b,57,37,7d,4c,07b7,3726,73
133952,13:39:52,1257.6761,7738.0186,1f20,21,2,02bb,68,1f54,7b,57,37,7d,4b,081b,372c,7d
133953,13:39:53,1257.6776,7738.0234,1f4c,16,2,01ad,3a,189c,77,57,38,7d,4b,081b,372c,7d
133953,13:39:53,1257.6787,7738.0267,1f68,11,2,017c,3a,189c,77,57,38,7d,4b,062d,3726,7e
133954,13:39:54,1257.6802,7738.0317,1f68,0d,2,015a,2f,16bc,6d,57,37,7d,4b,062d,3726,7e
133954,13:39:54,1257.6811,7738.035,1f4c,5,2,00b0,2f,16bc,6d,57,37,7d,4a,05cb,372d,7a
133955,13:39:55,1257.6825,7738.0401,1f4c,14,2,00db,20,1518,66,57,37,7d,4a,05cb,372d,7a
133955,13:39:55,1257.6833,7738.0434,1f24,0a,2,148,20,1518,66,57,37,7d,4a,05ef,372a,69
133956,13:39:56,1257.6844,7738.0484,1f7c,0,1,0,0,1270,65,57,36,7d,4a,05ef,372a,69
133956,13:39:56,1257.6851,7738.0517,1e68,0,5,0,0,1270,65,57,36,7c,4b,744,3715,6c
133957,13:39:57,1257.6861,7738.0566,1dc8,0,5,0,0,1200,66,57,34,7c,4b,700,3700,6c
133957,13:39:57,1257.6867,7738.0598,1d4c,0,5,0,0,1200,66,57,34,7c,4b,700,3700,5
133958,13:39:58,1257.6873,7738.0645,1c8c,0,5,0,0,1100,67,57,31,7c,4b,700,3700,5
133958,13:39:58,1257.6877,7738.0675,1b98,0,5,0,0,1100,67,57,31,7c,4b,700,3700,5
133959,13:39:59,1257.6879,7738.0719,1adc,0,5,0,0,1100,66,57,2f,7c,4b,700,3700,5
133959,13:39:59,1257.6879,7738.0747,1a8c,0,5,0,0,1100,66,57,2f,7c,4a,600,3700,5
134000,13:40:00,1257.6879,7738.079,1a18,0,5,0,0,1100,65,57,2e,7c,4a,600,3700,5
134000,13:40:00,1257.6877,7738.0818,19b0,0,5,0,0,1100,65,57,2e,7c,4a,600,3700,5
134001,13:40:01,1257.6876,7738.0859,1938,0,5,0,0,1100,64,57,2c,7c,4a,600,3700,5
134001,13:40:01,1257.6876,7738.0886,18c4,0,5,0,0,1100,64,57,2c,7c,49,600,3700,5
134002,13:40:02,1257.6874,7738.0925,1894,0,1,0,0,1100,64,57,2b,7c,49,600,3700,5
134002,13:40:02,1257.6873,7738.0951,181c,0,5,0,0,1158,64,57,2b,7b,49,060e,3722,5
134003,13:40:03,1257.6868,7738.099,17f4,19,2,33,12,1158,63,57,2a,7b,49,060e,3722,5
134003,13:40:03,1257.6866,7738.1016,1810,14,2,138,12,1158,63,57,2a,7b,49,065c,3712,58
134004,13:40:04,1257.6861,7738.1054,16a0,0,5,0,1,1144,65,57,2a,7b,49,065c,3712,58
134004,13:40:04,1257.6856,7738.1079,0cc0,0,5,003b,1,1144,65,57,2a,7b,49,027b,368b,76
134005,13:40:05,1257.685,7738.1117,0dd0,0,5,007c,44,0b90,5f,57,28,7b,49,027b,368b,76
134005,13:40:05,1257.6844,7738.1143,0dcc,0,5,007e,44,0b90,5f,57,28,7b,47,026a,36bd,6d
134006,13:40:06,1257.684,7738.1179,0.00E+00,0,5,80,3c,0bb8,5d,57,23,7b,47,026a,36bd,6d
134006,13:40:06,1257.6837,7738.1204,0e1c,0,5,83,3c,0bb8,5d,57,23,7b,47,291,3698,71
134007,13:40:07,1257.6835,7738.1235,0df8,0,5,80,46,0ba4,5c,57,1c,7b,47,291,3698,71
134007,13:40:07,1257.6834,7738.1254,0df4,0,5,80,46,0ba4,5c,57,1c,7b,47,026c,36a2,70
134008,13:40:08,1257.683,7738.1281,0.00E+00,0,5,84,43,0c00,5c,57,18,7b,47,200,3600,70
134008,13:40:08,1257.6827,7738.1295,0.00E+00,0,5,81,43,0c00,5c,57,18,7b,47,200,3600,6f
134009,13:40:09,1257.6823,7738.1317,0.00E+00,0,5,81,43,0b00,5c,57,14,7b,47,200,3600,6f
134009,13:40:09,1257.682,7738.1331,0.00E+00,0,5,81,43,0b00,5c,57,14,7b,48,200,3600,70
